user_id,num_trips,num_flights,num_hotels,cancellation_rate,avg_trip_duration_days,multi_booking_rate,total_flight_spend,total_hotel_spend,total_spend,avg_spend_per_trip,hotel_vs_flight_ratio,num_sessions,avg_session_duration,avg_clicks_per_session,click_to_booking_ratio,avg_lead_time_days,lead_time_variability,last_trip_recency_days,age,age_bucket_under_25,age_bucket_25_40,age_bucket_40_60,age_bucket_60_plus,married,has_children,family_travel_intensity,flight_discount_usage_rate,hotel_discount_usage_rate,avg_discount_amount
533248,3,3,3,0.0,1.6666666666666667,1.0,0.2,670.0,670.2,223.4,0.9997015816159359,8,1.7791666666666666,14.25,37.99999998733333,9.0,2.6457513110645907,473.0,46.06981519507187,0,0,1,0,True,True,3,0.125,0.0,0.025
533251,2,2,2,0.0,1.5,1.0,0.1,1420.0,1420.1,710.05,0.999929582423069,8,1.4270833333333335,11.5,45.999999977,5.0,0.0,386.0,47.29363449691992,0,0,1,0,True,True,2,0.125,0.0,0.0125
533283,4,4,3,0.0,1.0,0.75,0.4,620.0,620.4,155.1,0.9993552546727928,10,2.0283333333333333,16.3,40.7499999898125,7.75,1.5,411.0,54.09445585215606,0,0,1,0,False,False,0,0.2,0.2,0.06000000000000001
533291,6,6,6,0.0,3.0,1.0,0.1,2571.0,2571.1,428.51666666666665,0.9999611061409514,8,2.027083333333333,16.25,21.666666663055555,5.833333333333333,1.3291601358251257,423.0,42.48049281314169,0,0,1,0,True,False,0,0.125,0.0,0.0125
533302,3,2,3,0.0,1.0,0.6666666666666666,0.2,407.0,407.2,135.73333333333332,0.9995088408619855,8,1.3479166666666667,11.0,29.333333323555554,6.5,3.5355339059327378,492.0,42.56536618754278,0,0,1,0,False,False,0,0.125,0.125,0.03125
533327,4,1,4,0.0,2.0,0.25,0.4,310.0,310.4,77.6,0.9987113402029681,8,1.8583333333333334,15.125,30.2499999924375,5.0,0.0,408.0,60.79397672826831,0,0,0,1,True,True,4,0.375,0.25,0.06875
533357,5,4,4,0.0,2.0,0.6,0.25,634.0,634.25,126.85,0.9996058336602293,8,2.325,18.75,29.999999994,9.75,4.9916597106239795,400.0,42.39561943874059,0,0,1,0,False,False,0,0.125,0.125,0.04375
533378,3,3,2,0.0,5.0,0.6666666666666666,0.1,968.0,968.1,322.7,0.9998967048848261,8,1.8791666666666667,15.375,40.999999986333336,7.333333333333333,2.516611478423583,452.0,41.921971252566735,0,0,1,0,True,True,3,0.25,0.125,0.03125
533388,1,1,1,0.0,11.0,1.0,0.2,2442.0,2442.2,2442.2,0.9999181066247647,8,1.8041666666666667,14.625,116.99999988299999,280.0,0.0,87.0,53.437371663244356,0,0,1,0,True,True,1,0.25,0.125,0.04375
533393,1,0,1,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,9,1.6,12.88888888888889,115.99999988399999,0.0,0.0,514.0,60.59958932238193,0,0,0,1,True,True,1,0.1111111111111111,0.0,0.005555555555555556
533396,5,5,5,0.0,2.0,1.0,0.2,1354.0,1354.2,270.84000000000003,0.9998523113269828,8,2.56875,20.625,32.9999999934,6.0,1.0,374.0,51.233401779603014,0,0,1,0,True,False,0,0.125,0.125,0.05
533402,3,2,2,0.0,4.0,0.3333333333333333,0.2,432.0,432.2,144.06666666666666,0.9995372512702464,9,1.1407407407407406,9.11111111111111,27.33333332422222,10.5,0.7071067811865476,374.0,31.118412046543465,0,1,0,0,False,False,0,0.3333333333333333,0.3333333333333333,0.05555555555555555
533404,4,4,4,0.125,2.0,0.75,0.35,1278.0,1278.35,319.5875,0.999726209566238,8,8.19930835,31.5,62.999999984249996,7.0,2.6457513110645907,389.0,41.01026694045174,0,0,1,0,True,False,0,0.25,0.25,0.049999999999999996
533411,4,4,3,0.0,1.0,0.75,0.2,750.0,750.2,187.55,0.9997334044241538,8,3.052083333333333,24.625,49.2499999876875,7.75,3.8622100754188224,474.0,37.100616016427104,0,1,0,0,False,False,0,0.375,0.125,0.037500000000000006
533449,1,1,1,0.0,1.0,1.0,0.5,151.0,151.5,151.5,0.9966996699604179,9,1.712962962962963,13.777777777777779,123.99999987599999,6.0,0.0,530.0,19.45516769336071,1,0,0,0,False,False,0,0.3333333333333333,0.2222222222222222,0.07222222222222222
533464,2,2,1,0.0,1.0,0.5,0.1,120.0,120.1,60.05,0.9991673605245698,8,2.6687499999999997,21.375,85.49999995725,6.0,1.4142135623730951,482.0,58.71047227926078,0,0,1,0,True,True,2,0.125,0.125,0.025
533490,4,4,3,0.0,3.6666666666666665,0.75,0.15,1705.0,1705.15,426.2875,0.9999120311990147,8,1.5208333333333333,12.125,24.2499999939375,8.25,1.707825127659933,377.0,42.17932922655715,0,0,1,0,False,False,0,0.125,0.125,0.03125
533492,3,3,2,0.0,2.0,0.6666666666666666,0.5,776.0,776.5,258.8333333333333,0.9993560849954934,8,1.9166666666666667,15.5,41.33333331955556,106.0,174.93998971075766,494.0,47.05270362765229,0,0,1,0,True,True,3,0.5,0.125,0.0875
533497,5,5,3,0.0,1.3333333333333333,0.6,0.1,810.0,810.1,162.02,0.9998765584483399,8,2.247916666666667,18.125,28.9999999942,7.8,1.3038404810405297,480.0,37.831622176591374,0,1,0,0,False,False,0,0.125,0.125,0.025
533518,3,3,3,0.0,3.6666666666666665,1.0,0.15,3298.0,3298.15,1099.3833333333334,0.9999545199578551,8,1.6104166666666666,13.0,34.66666665511111,6.0,2.0,487.0,53.06228610540725,0,0,1,0,True,False,0,0.125,0.125,0.0375
533527,1,1,1,0.0,5.0,1.0,0.6499999999999999,555.0,555.65,555.65,0.9988301988643952,8,1.1145833333333333,8.875,70.999999929,6.0,0.0,400.0,27.11567419575633,0,1,0,0,True,False,0,0.375,0.25,0.10625
533537,3,2,2,0.0,5.0,0.3333333333333333,0.35,690.0,690.35,230.11666666666667,0.9994930107901796,9,1.9666666666666666,16.0,47.999999984,5.0,1.4142135623730951,407.0,35.252566735112936,0,1,0,0,False,False,0,0.1111111111111111,0.2222222222222222,0.05555555555555555
533542,5,5,4,0.0,2.5,0.8,0.5,3229.0,3229.5,645.9,0.999845177271714,9,2.0203703703703706,16.22222222222222,29.19999999416,7.8,2.4899799195977463,372.0,49.07049965776865,0,0,1,0,True,False,0,0.5555555555555556,0.1111111111111111,0.06666666666666668
533550,2,2,2,0.0,2.0,1.0,0.05,428.0,428.05,214.025,0.9998831912136436,8,2.075,16.875,67.49999996625,6.0,0.0,396.0,35.48528405201917,0,1,0,0,True,True,2,0.125,0.0,0.00625
533573,2,2,1,0.0,0.0,0.5,0.25,0.0,0.25,0.125,0.0,8,1.0979166666666667,8.875,35.499999982249996,4.5,0.7071067811865476,519.0,46.85284052019165,0,0,1,0,False,False,0,0.375,0.0,0.03125
533575,4,4,4,0.0,2.0,1.0,0.55,947.0,947.55,236.8875,0.9994195556952147,8,2.0354166666666664,16.5,32.99999999175,7.0,1.1547005383792515,369.0,37.77138945927447,0,1,0,0,False,True,4,0.375,0.0,0.06875
533598,3,3,3,0.0,6.0,1.0,0.8,2717.0,2717.8,905.9333333333334,0.9997056442707337,8,2.0541666666666667,16.625,44.33333331855555,7.0,3.0,411.0,44.67898699520876,0,0,1,0,False,False,0,0.375,0.125,0.11249999999999999
533613,3,3,3,0.0,2.0,1.0,0.25,1415.0,1415.25,471.75,0.9998233527638227,9,1.987037037037037,15.88888888888889,47.66666665077778,5.666666666666667,3.7859388972001824,463.0,48.720054757015745,0,0,1,0,True,True,3,0.3333333333333333,0.3333333333333333,0.07222222222222223
533617,3,3,3,0.0,3.3333333333333335,1.0,0.0,1172.0,1172.0,390.6666666666667,0.9999999999991468,9,2.098148148148148,17.0,50.999999983,7.0,1.0,451.0,47.68240930869268,0,0,1,0,True,True,3,0.0,0.0,0.0
533656,2,2,1,0.0,6.0,0.5,0.5,1284.0,1284.5,642.25,0.9996107434791751,8,2.564583333333333,20.625,82.49999995875,5.5,0.7071067811865476,539.0,39.950718685831625,0,1,0,0,False,False,0,0.375,0.25,0.0875
533716,3,3,1,0.0,4.0,0.3333333333333333,0.3999999999999999,488.0,488.4,162.79999999999998,0.9991809991789534,8,1.8041666666666667,14.5,38.666666653777774,9.0,2.6457513110645907,469.0,50.77891854893908,0,0,1,0,False,False,0,0.125,0.375,0.08124999999999999
533742,3,3,2,0.0,1.0,0.6666666666666666,0.05,170.0,170.05,56.68333333333334,0.9997059688268174,8,2.1604166666666664,17.375,46.333333317888886,5.666666666666667,0.5773502691896258,380.0,34.313483915126625,0,1,0,0,True,True,3,0.125,0.25,0.025
533755,1,2,2,0.125,13.0,1.0,0.2,2938.0,2938.2,2938.2,0.9999319311139474,8,16.802083333333332,39.625,316.999999683,205.0,26.870057685088806,203.0,22.48870636550308,1,0,0,0,False,False,0,0.375,0.25,0.037500000000000006
533759,3,2,3,0.0,5.5,0.6666666666666666,0.0,3681.0,3681.0,1227.0,0.9999999999997283,8,1.3916666666666666,11.125,29.666666656777778,8.0,1.4142135623730951,385.0,47.15126625598905,0,0,1,0,True,True,3,0.0,0.0,0.0
533773,4,3,3,0.0,4.0,0.5,0.3,2390.0,2390.3,597.575,0.9998744927410785,8,2.0791666666666666,16.875,33.7499999915625,10.333333333333334,5.033222956847167,386.0,32.06570841889117,0,1,0,0,False,False,0,0.125,0.0,0.0375
533782,3,2,3,0.0,4.0,0.6666666666666666,0.25,1239.0,1239.25,413.0833333333333,0.9997982650788785,8,1.5750000000000002,12.75,33.999999988666666,8.0,0.0,467.0,54.965092402464066,0,0,1,0,True,False,0,0.125,0.0,0.03125
533809,2,2,2,0.0,1.5,1.0,0.3,153.0,153.3,76.65,0.998043052831063,10,1.5716666666666668,12.6,62.9999999685,4.5,2.1213203435596424,412.0,39.89048596851472,0,1,0,0,True,True,2,0.3,0.1,0.04
533827,1,0,1,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,8,2.529166666666667,20.375,162.999999837,0.0,0.0,542.0,50.68856947296372,0,0,1,0,False,False,0,0.25,0.125,0.0375
533846,3,2,2,0.0,1.0,0.3333333333333333,0.0,121.0,121.0,40.333333333333336,0.9999999999917355,8,1.8770833333333332,15.25,40.66666665311111,9.0,1.4142135623730951,464.0,36.427104722792606,0,1,0,0,True,False,0,0.0,0.125,0.00625
533859,4,4,4,0.0,4.5,1.0,0.15,2328.0,2328.15,582.0375,0.9999355711612224,8,2.1520833333333336,17.375,34.7499999913125,7.25,2.5,398.0,58.72689938398357,0,0,1,0,True,False,0,0.125,0.0,0.01875
533895,2,2,1,0.0,1.0,0.5,0.45,238.0,238.45,119.225,0.9981128119060679,8,2.21875,17.875,71.49999996425,5.5,0.7071067811865476,552.0,33.39630390143737,0,1,0,0,False,False,0,0.375,0.25,0.08750000000000001
533908,1,1,1,0.0,3.0,1.0,0.25,447.0,447.25,447.25,0.9994410285053115,9,1.2111111111111112,9.666666666666666,86.999999913,4.0,0.0,512.0,27.967145790554415,0,1,0,0,False,False,0,0.2222222222222222,0.1111111111111111,0.03333333333333333
533932,3,3,3,0.125,2.0,0.6666666666666666,0.15000000000000002,236.0,236.15,78.71666666666667,0.9993648104975679,8,16.741666666666667,39.125,104.33333329855556,135.66666666666666,116.03591398068674,513.0,35.71252566735113,0,1,0,0,True,True,3,0.375,0.5,0.05
533975,3,0,3,0.0,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.0,8,1.8125,14.625,38.999999987,0.0,0.0,437.0,38.93223819301848,0,1,0,0,False,True,3,0.125,0.25,0.03125
533985,2,2,1,0.0,4.0,0.5,0.35,1576.0,1576.35,788.175,0.9997779680902086,8,1.7020833333333334,13.625,54.49999997275,8.0,2.8284271247461903,460.0,34.63655030800821,0,1,0,0,False,False,0,0.375,0.0,0.04375
533990,5,4,4,0.0,5.666666666666667,0.6,0.3,3748.0,3748.3,749.6600000000001,0.9999199637166182,8,1.9729166666666667,15.875,25.399999994919998,5.5,1.0,463.0,51.37577002053388,0,0,1,0,False,True,5,0.375,0.125,0.043750000000000004
534040,2,1,2,0.0,2.0,0.5,0.0,664.0,664.0,332.0,0.999999999998494,8,1.63125,13.25,52.999999973499996,5.0,0.0,520.0,56.56125941136208,0,0,1,0,True,True,2,0.0,0.125,0.0125
534045,2,2,1,0.0,2.0,0.5,0.05,508.0,508.05,254.025,0.9999015844877475,8,1.1770833333333333,9.5,37.999999981,8.0,0.0,475.0,44.20807665982204,0,0,1,0,True,False,0,0.125,0.0,0.00625
534066,5,5,4,0.0,2.0,0.8,0.30000000000000004,642.0,642.3,128.45999999999998,0.9995329285365102,8,2.55,20.5,32.79999999344,8.4,3.7815340802378072,429.0,44.35318275154004,0,0,1,0,True,True,5,0.25,0.125,0.05
534082,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.7458333333333333,6.0,48000000000.0,0.0,0.0,9999.0,62.68583162217659,0,0,0,1,True,True,0,0.0,0.125,0.0125
534088,3,2,2,0.0,3.0,0.3333333333333333,0.15000000000000002,1011.0,1011.15,337.05,0.9998516540562727,8,2.2,17.625,46.999999984333336,7.5,2.1213203435596424,381.0,28.876112251882272,0,1,0,0,False,True,3,0.25,0.125,0.0375
534105,6,6,5,0.0,5.5,0.8333333333333334,0.15,2757.0,2757.15,459.52500000000003,0.9999455959955026,8,2.5208333333333335,20.5,27.333333328777776,8.833333333333334,3.8166302763912916,389.0,52.87337440109514,0,0,1,0,False,False,0,0.125,0.125,0.03125
534179,4,3,4,0.0,3.0,0.75,0.6,1305.0,1305.6,326.4,0.9995404411757051,8,2.25625,18.25,36.499999990875,7.333333333333333,1.5275252316519465,426.0,42.13826146475017,0,0,1,0,True,False,0,0.375,0.25,0.125
534190,2,1,2,0.0,4.0,0.5,0.35,692.0,692.35,346.175,0.9994944753361746,8,2.75,22.25,88.9999999555,8.0,0.0,477.0,40.26283367556468,0,0,1,0,True,True,2,0.25,0.125,0.05
534246,2,1,2,0.0,1.0,0.5,0.15,202.0,202.15,101.075,0.9992579767449951,8,1.5020833333333334,12.125,48.49999997575,9.0,0.0,386.0,39.865845311430526,0,1,0,0,True,False,0,0.125,0.25,0.0375
534254,1,1,1,0.0,3.0,1.0,0.15000000000000002,558.0,558.15,558.15,0.999731255037177,9,1.511111111111111,12.222222222222221,109.99999989,5.0,0.0,550.0,24.928131416837783,1,0,0,0,False,False,0,0.2222222222222222,0.1111111111111111,0.03333333333333333
534295,3,3,3,0.0,5.0,1.0,0.45,3382.0,3382.45,1127.4833333333333,0.9998669603391034,9,1.5592592592592593,12.444444444444445,37.33333332088889,9.0,1.0,366.0,50.09445585215606,0,0,1,0,False,False,0,0.4444444444444444,0.0,0.05
534333,2,2,2,0.0,2.0,1.0,0.35,1062.0,1062.35,531.175,0.9996705417225965,9,1.9074074074074072,15.444444444444445,69.49999996525,5.5,2.1213203435596424,511.0,51.27720739219713,0,0,1,0,False,True,2,0.2222222222222222,0.0,0.03888888888888889
534351,7,7,7,0.0,7.857142857142857,1.0,0.05,6879.0,6879.05,982.7214285714286,0.999992731554357,9,2.4222222222222225,19.666666666666668,25.28571428210204,8.142857142857142,1.9518001458970666,336.0,43.082819986310746,0,0,1,0,False,False,0,0.1111111111111111,0.1111111111111111,0.01666666666666667
534360,5,5,4,0.0,2.5,0.8,0.1,1484.0,1484.1,296.82,0.9999326190950746,8,3.0270833333333336,24.375,38.9999999922,7.6,2.073644135332772,396.0,43.95345653661875,0,0,1,0,False,True,5,0.125,0.125,0.04375
534378,1,1,1,0.0,1.0,1.0,0.2,83.0,83.2,83.2,0.9975961538341634,8,1.0229166666666667,8.25,65.999999934,9.0,0.0,548.0,61.672826830937716,0,0,0,1,True,True,1,0.25,0.0,0.025
534380,2,2,2,0.0,8.0,1.0,0.25,1424.0,1424.25,712.125,0.9998244690180799,7,2.0,16.142857142857142,56.49999997175,118.0,149.90663761154806,194.0,39.063655030800824,0,1,0,0,False,True,2,0.42857142857142855,0.14285714285714285,0.05
534391,3,3,3,0.0,3.6666666666666665,1.0,0.45,2179.0,2179.45,726.4833333333332,0.9997935258891006,8,1.6354166666666665,13.125,34.999999988333336,9.0,1.0,392.0,51.10198494182067,0,0,1,0,True,False,0,0.375,0.125,0.06875
534445,3,4,3,0.125,0.6666666666666666,0.6666666666666666,0.1,222.0,222.1,74.03333333333333,0.9995497523592997,8,16.670141906250002,41.25,109.99999996333334,7.0,2.70801280154532,523.0,45.57973990417522,0,0,1,0,True,False,0,0.25,0.125,0.0125
534474,4,4,3,0.0,12.0,0.75,0.0,5262.0,5262.0,1315.5,0.9999999999998098,9,1.898148148148148,15.222222222222221,34.2499999914375,8.75,2.8722813232690143,403.0,45.96851471594798,0,0,1,0,False,False,0,0.0,0.1111111111111111,0.011111111111111112
534499,1,0,1,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.0,8,1.7166666666666668,13.875,110.999999889,0.0,0.0,555.0,33.37166324435318,0,1,0,0,True,True,1,0.125,0.125,0.06875
534564,1,1,1,0.0,1.0,1.0,0.15000000000000002,176.0,176.15,176.15,0.9991484530173197,9,1.2925925925925925,10.333333333333334,92.99999990699999,3.0,0.0,471.0,51.62765229295003,0,0,1,0,True,False,0,0.2222222222222222,0.1111111111111111,0.022222222222222223
534586,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,8,1.73125,14.0,112000000000.0,0.0,0.0,9999.0,39.71252566735113,0,1,0,0,False,True,0,0.125,0.125,0.03125
534594,2,1,2,0.0,4.0,0.5,0.2,412.0,412.2,206.1,0.9995147986390114,8,1.1354166666666665,9.25,36.9999999815,5.0,0.0,364.0,45.700205338809035,0,0,1,0,True,False,0,0.25,0.0,0.025
534604,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4708333333333334,11.875,94.999999905,168.0,0.0,9999.0,27.98904859685147,0,1,0,0,False,False,0,0.0,0.125,0.0125
534607,4,4,3,0.0,2.0,0.75,0.15,1291.0,1291.15,322.7875,0.9998838244967665,9,2.0444444444444443,16.666666666666668,37.499999990625,8.0,2.581988897471611,404.0,36.7501711156742,0,1,0,0,False,False,0,0.1111111111111111,0.1111111111111111,0.022222222222222223
534608,4,4,4,0.0,1.25,1.0,0.35,545.0,545.35,136.3375,0.9993582103218128,9,2.0685185185185184,16.666666666666668,37.499999990625,9.5,4.43471156521669,461.0,38.5242984257358,0,1,0,0,True,False,0,0.3333333333333333,0.1111111111111111,0.049999999999999996
534661,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.7104166666666667,13.75,109.99999989,0.0,0.0,473.0,20.186173853524984,1,0,0,0,False,True,1,0.0,0.125,0.03125
534688,5,4,5,0.0,3.0,0.8,0.5,3334.0,3334.5,666.9,0.9998500524813316,8,1.975,15.875,25.399999994919998,6.0,0.816496580927726,363.0,39.069130732375086,0,1,0,0,False,True,5,0.25,0.25,0.0875
534697,2,1,2,0.0,0.0,0.5,0.2,0.0,0.2,0.1,0.0,9,2.55,20.555555555555557,92.49999995374999,5.0,0.0,514.0,50.97330595482546,0,0,1,0,True,False,0,0.1111111111111111,0.0,0.022222222222222223
534703,2,3,3,0.125,3.0,1.0,0.4,2081.0,2081.4,1040.7,0.9998078216580187,8,3.8664880562499997,21.875,87.49999995625,4.666666666666667,4.041451884327381,496.0,35.488021902806295,0,1,0,0,False,False,0,0.375,0.375,0.0875
534742,2,1,2,0.0,0.0,0.5,0.2,0.0,0.2,0.1,0.0,8,1.7041666666666666,13.875,55.499999972249995,3.0,0.0,349.0,72.17796030116358,0,0,0,1,False,False,0,0.125,0.125,0.05
534747,4,3,4,0.0,1.3333333333333333,0.75,0.65,349.0,349.65,87.4125,0.9981409981381435,9,2.2814814814814817,18.333333333333332,41.2499999896875,6.333333333333333,2.081665999466133,372.0,38.55715263518138,0,1,0,0,False,False,0,0.4444444444444444,0.0,0.07222222222222223
534782,4,2,4,0.0,2.5,0.5,0.25,1480.0,1480.25,370.0625,0.9998311096091878,8,1.49375,12.25,24.499999993875,5.5,2.1213203435596424,378.0,27.761806981519506,0,1,0,0,False,False,0,0.25,0.0,0.03125
534793,1,1,1,0.0,1.0,1.0,0.0,163.0,163.0,163.0,0.9999999999938651,8,1.2833333333333332,10.25,81.999999918,5.0,0.0,551.0,19.039014373716633,1,0,0,0,False,True,1,0.0,0.125,0.00625
534798,3,3,3,0.0,1.0,1.0,0.30000000000000004,245.0,245.3,81.76666666666667,0.998777007741546,8,2.04375,16.5,43.99999998533333,7.666666666666667,2.081665999466133,431.0,30.10814510609172,0,1,0,0,False,False,0,0.25,0.125,0.05
534825,1,1,0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,8,1.8520833333333333,15.0,119.99999987999999,6.0,0.0,9999.0,30.406570841889117,0,1,0,0,False,True,1,0.125,0.25,0.04375
534840,4,4,3,0.0,1.6666666666666667,0.75,0.35,2008.0,2008.35,502.0875,0.9998257275868252,9,2.211111111111111,17.77777777777778,39.99999999,10.0,4.242640687119285,399.0,47.337440109514034,0,0,1,0,False,False,0,0.2222222222222222,0.2222222222222222,0.061111111111111116
534842,2,2,2,0.0,0.5,1.0,1.0999999999999999,90.0,91.1,45.55,0.9879253567399788,8,1.7062499999999998,13.5,53.999999973,8.5,0.7071067811865476,399.0,47.58658453114305,0,0,1,0,True,False,0,0.625,0.125,0.16249999999999998
534858,4,5,5,0.125,2.4,1.0,0.2,3304.0,3304.2,826.05,0.9999394709760305,8,18.26875,51.625,103.2499999741875,6.8,1.7888543819998317,487.0,55.55099247091034,0,0,1,0,True,True,4,0.375,0.125,0.024999999999999998
534895,2,2,2,0.0,2.0,1.0,0.4,607.0,607.4,303.7,0.9993414553819571,8,2.09375,16.75,66.9999999665,7.0,2.8284271247461903,386.0,34.51882272416153,0,1,0,0,False,True,2,0.375,0.0,0.05
534903,3,3,3,0.0,2.0,1.0,0.15,3298.0,3298.15,1099.3833333333334,0.9999545199578551,9,1.8037037037037038,14.555555555555555,43.66666665211111,7.0,1.7320508075688772,379.0,52.8952772073922,0,0,1,0,False,True,3,0.1111111111111111,0.1111111111111111,0.027777777777777776
534939,3,2,3,0.0,2.5,0.6666666666666666,0.4499999999999999,1365.0,1365.45,455.15000000000003,0.9996704383163062,8,1.68125,13.5,35.999999988,7.5,2.1213203435596424,470.0,45.75770020533881,0,0,1,0,False,False,0,0.25,0.25,0.07499999999999998
534948,4,1,4,0.0,3.0,0.25,0.15,1050.0,1050.15,262.5375,0.9998571632614389,8,1.65,13.25,26.499999993375,5.0,0.0,486.0,41.549623545516766,0,0,1,0,True,False,0,0.125,0.125,0.03125
534957,4,4,2,0.0,1.0,0.5,0.0,220.0,220.0,55.0,0.9999999999954546,8,1.95,15.75,31.499999992124998,6.75,1.5,513.0,51.08555783709788,0,0,1,0,True,False,0,0.0,0.125,0.0125
534971,2,2,2,0.0,1.0,1.0,0.25,213.0,213.25,106.625,0.9988276670527605,8,2.3375,18.625,74.49999996275,4.5,2.1213203435596424,451.0,35.006160164271044,0,1,0,0,False,False,0,0.125,0.125,0.0375
534986,4,4,4,0.0,5.0,1.0,0.25,2504.0,2504.25,626.0625,0.9999001697110912,8,3.3833333333333333,27.25,54.499999986375,8.5,3.415650255319866,366.0,62.04517453798768,0,0,0,1,False,False,0,0.125,0.25,0.0625
535003,0,0,0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,9,1.2203703703703703,9.777777777777779,88000000000.0,0.0,0.0,9999.0,59.22518822724161,0,0,1,0,True,False,0,0.3333333333333333,0.0,0.022222222222222223
535007,6,7,7,0.125,3.142857142857143,1.0,0.0,6636.0,6636.0,1106.0,0.9999999999998492,8,5.958333333333333,39.125,52.16666665797222,7.857142857142857,1.3451854182690985,395.0,44.65160848733744,0,0,1,0,False,False,0,0.125,0.375,0.025
535024,3,4,4,0.125,2.25,1.0,0.2,2085.0,2085.2,695.0666666666666,0.9999040859385192,8,18.37291666666667,52.375,139.6666666201111,10.75,4.5,366.0,38.47501711156742,0,1,0,0,False,False,0,0.25,0.125,0.025
535035,4,3,4,0.0,3.6666666666666665,0.75,0.1,4878.0,4878.1,1219.525,0.9999795002150426,8,3.11875,25.25,50.499999987375,8.0,4.58257569495584,462.0,53.437371663244356,0,0,1,0,False,True,4,0.125,0.25,0.03125
535047,4,4,4,0.0,3.25,1.0,0.0,2490.0,2490.0,622.5,0.9999999999995984,8,2.2604166666666665,18.25,36.499999990875,10.25,4.031128874149275,408.0,47.98904859685147,0,0,1,0,False,True,4,0.0,0.125,0.0125
535051,4,3,4,0.0,1.6666666666666667,0.75,0.3,281.0,281.3,70.325,0.9989335229257059,8,2.4458333333333333,19.625,39.2499999901875,5.0,2.0,379.0,50.56810403832991,0,0,1,0,True,False,0,0.125,0.25,0.05625
535060,4,4,4,0.0,0.25,1.0,0.25,64.0,64.25,16.0625,0.9961089494008387,8,2.997916666666667,24.125,48.2499999879375,6.75,1.2583057392117916,471.0,36.106776180698155,0,1,0,0,False,False,0,0.25,0.0,0.03125
535063,4,3,4,0.0,2.6666666666666665,0.75,0.15,1334.0,1334.15,333.5375,0.9998875688633212,9,2.4277777777777776,19.666666666666668,44.249999988937496,5.666666666666667,1.1547005383792515,430.0,39.29637234770705,0,1,0,0,False,False,0,0.1111111111111111,0.3333333333333333,0.044444444444444446
535081,4,2,4,0.0,2.0,0.5,0.15,710.0,710.15,177.5375,0.9997887770175319,8,1.7979166666666666,14.5,28.99999999275,6.5,0.7071067811865476,480.0,40.511978097193705,0,0,1,0,True,False,0,0.125,0.25,0.03125
535099,5,5,5,0.0,2.6,1.0,0.0,1532.0,1532.0,306.4,0.9999999999993473,8,2.8041666666666667,22.625,36.19999999276,7.4,1.3416407864998738,376.0,38.704996577686515,0,1,0,0,False,False,0,0.0,0.0,0.0
535135,4,3,4,0.0,3.3333333333333335,0.75,0.4,2629.0,2629.4,657.35,0.9998478740393246,8,2.0770833333333334,16.75,33.499999991624996,7.333333333333333,2.0816659994661326,446.0,49.36892539356605,0,0,1,0,True,False,0,0.375,0.125,0.05625
535136,3,3,3,0.0,2.6666666666666665,1.0,0.2,1220.0,1220.2,406.73333333333335,0.9998360924430423,8,2.8499999999999996,23.125,61.66666664611111,7.0,1.7320508075688772,476.0,28.046543463381244,0,1,0,0,False,False,0,0.25,0.25,0.043750000000000004
535149,1,1,1,0.0,2.0,1.0,0.15000000000000002,244.0,244.15,244.15,0.9993856235879608,8,1.8604166666666666,15.0,119.99999987999999,6.0,0.0,499.0,57.138945927446954,0,0,1,0,False,True,1,0.25,0.25,0.043750000000000004
535155,0,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,7,0.969047619047619,7.714285714285714,54000000000.0,0.0,0.0,9999.0,55.069130732375086,0,0,1,0,True,False,0,0.14285714285714285,0.0,0.0071428571428571435
535177,2,2,2,0.0,6.0,1.0,0.3,3672.0,3672.3,1836.15,0.9999183073275604,8,2.375,19.0,75.999999962,7.5,2.1213203435596424,394.0,40.53114305270363,0,0,1,0,False,False,0,0.125,0.375,0.08125
